-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1989 through 12/31/2019 
Location: Latitude  33.5451   Longitude 68.4174 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 2768.55 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,T2M_MAX,T2M_MIN,T2M
33.54511,68.41741,1989,10,27,    0.00,   13.22,   -3.26,    3.50
33.54511,68.41741,1989,10,28,    0.00,   16.59,   -2.05,    6.32
33.54511,68.41741,1989,10,29,    0.00,   16.16,   -1.79,    6.34
33.54511,68.41741,1989,10,30,    0.06,   15.43,   -2.31,    6.02
33.54511,68.41741,1989,10,31,    0.00,   16.37,   -0.48,    6.65
33.54511,68.41741,1989,11,01,    0.40,   14.08,    1.37,    6.19
33.54511,68.41741,1989,11,02,    1.10,   11.58,   -2.50,    3.48
33.54511,68.41741,1989,11,03,    0.79,   10.37,   -2.51,    2.85
33.54511,68.41741,1989,11,04,    0.26,    5.41,   -3.60,    0.61
33.54511,68.41741,1989,11,05,    0.00,    9.19,   -5.25,    0.77
33.54511,68.41741,1989,11,06,    0.00,    9.09,   -4.21,    1.09
33.54511,68.41741,1989,11,07,    0.00,   10.20,   -4.17,    1.76
33.54511,68.41741,1989,11,08,    0.10,   11.28,   -2.04,    2.94
33.54511,68.41741,1989,11,09,    0.07,    9.59,   -2.26,    2.65
33.54511,68.41741,1989,11,10,    0.17,    9.74,   -3.30,    2.15
33.54511,68.41741,1989,11,11,    0.05,    9.10,   -2.12,    2.24
33.54511,68.41741,1989,11,12,    0.06,    9.21,   -3.49,    1.79
33.54511,68.41741,1989,11,13,    0.00,    6.85,   -3.69,    1.04
33.54511,68.41741,1989,11,14,    0.00,   10.79,   -3.25,    2.67
33.54511,68.41741,1989,11,15,    0.00,   11.00,   -2.73,    2.63
33.54511,68.41741,1989,11,16,    0.00,   12.97,   -2.58,    3.55
33.54511,68.41741,1989,11,17,    1.02,   12.15,   -1.80,    3.57
33.54511,68.41741,1989,11,18,    0.29,   11.17,   -2.54,    2.83
33.54511,68.41741,1989,11,19,    0.03,   10.16,   -3.20,    2.06
33.54511,68.41741,1989,11,20,    0.00,   11.61,   -3.24,    2.79
33.54511,68.41741,1989,11,21,    0.00,   11.43,   -2.46,    2.91
33.54511,68.41741,1989,11,22,    2.34,   10.35,   -1.53,    2.70
33.54511,68.41741,1989,11,23,    0.19,    8.56,   -3.75,    0.59
33.54511,68.41741,1989,11,24,    0.08,    6.63,   -5.06,   -0.60
33.54511,68.41741,1989,11,25,    0.31,    6.48,   -4.79,   -0.58
33.54511,68.41741,1989,11,26,    0.77,    6.92,   -3.43,    0.10
33.54511,68.41741,1989,11,27,    0.00,    9.03,   -4.90,    0.73
33.54511,68.41741,1989,11,28,    0.00,    9.33,   -3.65,    2.07
33.54511,68.41741,1989,11,29,    0.00,   10.19,   -2.93,    2.47
33.54511,68.41741,1989,11,30,    0.00,    9.83,   -1.67,    2.68
33.54511,68.41741,1989,12,01,    0.00,   10.32,   -1.88,    2.20
33.54511,68.41741,1989,12,02,    0.00,    8.29,   -1.25,    1.53
33.54511,68.41741,1989,12,03,    0.00,    8.81,   -3.22,    1.10
33.54511,68.41741,1989,12,04,    0.01,   10.54,   -2.68,    2.17
33.54511,68.41741,1989,12,05,    0.00,    9.49,   -2.37,    1.95
33.54511,68.41741,1989,12,06,    0.17,    6.45,   -1.68,    1.67
33.54511,68.41741,1989,12,07,    0.08,    4.69,   -0.41,    1.45
33.54511,68.41741,1989,12,08,    0.29,    5.51,   -3.33,    0.14
33.54511,68.41741,1989,12,09,    0.81,    4.70,   -3.15,   -0.23
33.54511,68.41741,1989,12,10,    1.32,    4.33,   -4.51,   -1.09
33.54511,68.41741,1989,12,11,    0.16,    4.37,   -6.73,   -1.94
33.54511,68.41741,1989,12,12,    1.89,    6.01,   -7.29,   -1.50
33.54511,68.41741,1989,12,13,    0.00,    5.56,   -4.43,   -0.41
33.54511,68.41741,1989,12,14,    0.00,    6.63,   -1.94,    0.80
33.54511,68.41741,1989,12,15,    0.00,    5.59,   -2.35,    0.34
33.54511,68.41741,1989,12,16,    0.14,    4.34,   -2.85,   -0.43
33.54511,68.41741,1989,12,17,    0.22,    6.06,   -4.02,   -0.20
33.54511,68.41741,1989,12,18,    0.58,    4.46,   -4.56,   -1.24
33.54511,68.41741,1989,12,19,    0.96,    2.15,   -6.65,   -2.84
33.54511,68.41741,1989,12,20,    6.52,    2.63,   -8.15,   -3.54
33.54511,68.41741,1989,12,21,    0.73,    2.12,   -8.34,   -3.92
33.54511,68.41741,1989,12,22,    0.47,   -0.53,   -6.94,   -3.92
33.54511,68.41741,1989,12,23,    0.00,   -0.20,   -7.92,   -4.65
33.54511,68.41741,1989,12,24,    2.47,   -1.86,   -9.07,   -5.95
33.54511,68.41741,1989,12,25,    2.39,   -1.50,  -11.93,   -6.77
33.54511,68.41741,1989,12,26,    0.00,    3.23,  -12.11,   -5.18
33.54511,68.41741,1989,12,27,    0.00,    3.07,  -10.04,   -4.18
33.54511,68.41741,1989,12,28,    0.00,    2.13,   -9.37,   -4.29
33.54511,68.41741,1989,12,29,    0.00,    1.79,   -8.95,   -3.76
33.54511,68.41741,1989,12,30,    0.00,    1.83,   -6.62,   -3.51
33.54511,68.41741,1989,12,31,    0.00,    1.86,   -8.10,   -3.84
33.54511,68.41741,1990,01,01,    0.01,    1.59,   -9.33,   -3.76
33.54511,68.41741,1990,01,02,    1.32,   -0.07,   -6.43,   -3.82
33.54511,68.41741,1990,01,03,    1.13,   -1.99,   -8.36,   -5.42
33.54511,68.41741,1990,01,04,    0.03,   -0.32,  -10.66,   -6.06
33.54511,68.41741,1990,01,05,    0.02,   -1.96,  -10.21,   -5.84
33.54511,68.41741,1990,01,06,    0.42,    2.10,   -8.12,   -3.87
33.54511,68.41741,1990,01,07,    0.10,    3.10,  -10.43,   -5.13
33.54511,68.41741,1990,01,08,    0.02,    4.36,  -10.79,   -4.77
33.54511,68.41741,1990,01,09,    0.03,    4.27,   -8.20,   -3.40
33.54511,68.41741,1990,01,10,    2.10,    4.35,   -8.85,   -3.02
33.54511,68.41741,1990,01,11,    0.55,    4.69,   -6.36,   -2.18
33.54511,68.41741,1990,01,12,    3.12,    3.20,   -9.22,   -4.46
33.54511,68.41741,1990,01,13,    0.01,    1.00,  -13.61,   -7.63
33.54511,68.41741,1990,01,14,    0.00,    3.52,  -11.95,   -6.07
33.54511,68.41741,1990,01,15,    0.00,    0.72,  -10.29,   -5.36
33.54511,68.41741,1990,01,16,    0.02,    1.98,   -9.49,   -4.57
33.54511,68.41741,1990,01,17,    2.92,    1.92,   -6.55,   -3.31
33.54511,68.41741,1990,01,18,    0.45,    1.99,   -9.43,   -4.40
33.54511,68.41741,1990,01,19,    0.10,    2.23,   -6.85,   -2.87
33.54511,68.41741,1990,01,20,    0.23,    5.64,   -4.68,   -1.14
33.54511,68.41741,1990,01,21,    0.35,    4.29,   -8.58,   -3.06
33.54511,68.41741,1990,01,22,    0.00,    6.98,   -6.31,   -1.29
33.54511,68.41741,1990,01,23,    0.00,    8.41,   -5.50,   -0.31
33.54511,68.41741,1990,01,24,    0.00,    8.43,   -4.02,    0.47
33.54511,68.41741,1990,01,25,    0.00,    5.36,   -4.20,   -0.77
33.54511,68.41741,1990,01,26,    4.32,    3.00,   -6.21,   -1.74
33.54511,68.41741,1990,01,27,    6.58,   -4.72,  -14.47,   -8.58
33.54511,68.41741,1990,01,28,    0.17,   -0.26,  -15.59,   -8.87
33.54511,68.41741,1990,01,29,    0.21,   -1.10,  -11.15,   -6.62
33.54511,68.41741,1990,01,30,    0.53,    0.21,  -12.10,   -6.34
33.54511,68.41741,1990,01,31,    1.25,    0.33,  -11.58,   -5.37
33.54511,68.41741,1990,02,01,    0.03,    0.62,  -15.96,   -8.48
33.54511,68.41741,1990,02,02,    0.00,    4.42,  -11.71,   -4.50
33.54511,68.41741,1990,02,03,    2.39,    4.47,   -7.81,   -3.15
33.54511,68.41741,1990,02,04,    2.45,    4.13,   -8.43,   -3.12
33.54511,68.41741,1990,02,05,    2.82,    5.42,   -5.49,   -1.54
33.54511,68.41741,1990,02,06,    3.94,    7.20,   -4.87,    0.22
33.54511,68.41741,1990,02,07,    8.10,    3.63,   -5.90,   -0.46
33.54511,68.41741,1990,02,08,    0.42,    2.38,   -8.65,   -4.44
33.54511,68.41741,1990,02,09,    0.00,    1.49,  -10.90,   -5.42
33.54511,68.41741,1990,02,10,    0.01,    3.61,  -11.24,   -3.85
33.54511,68.41741,1990,02,11,    0.43,   -0.43,   -5.58,   -3.22
33.54511,68.41741,1990,02,12,    6.43,    1.39,   -7.73,   -3.24
33.54511,68.41741,1990,02,13,    3.73,    0.74,  -11.50,   -6.40
33.54511,68.41741,1990,02,14,    0.17,    1.39,  -13.40,   -7.11
33.54511,68.41741,1990,02,15,    0.00,    2.23,  -13.47,   -6.19
33.54511,68.41741,1990,02,16,    0.01,    3.17,  -11.24,   -4.51
33.54511,68.41741,1990,02,17,    1.39,   -0.88,   -7.97,   -4.42
33.54511,68.41741,1990,02,18,    0.01,    5.67,  -10.85,   -2.96
33.54511,68.41741,1990,02,19,    0.03,    5.33,   -7.92,   -1.65
33.54511,68.41741,1990,02,20,    0.00,    6.03,   -6.34,   -0.86
33.54511,68.41741,1990,02,21,    0.00,    6.26,   -5.40,   -0.31
33.54511,68.41741,1990,02,22,    0.00,    6.44,   -5.09,   -0.00
33.54511,68.41741,1990,02,23,    1.09,    3.12,   -4.73,   -1.74
33.54511,68.41741,1990,02,24,    1.00,    2.68,   -5.89,   -2.28
33.54511,68.41741,1990,02,25,    3.96,    1.33,   -6.18,   -3.18
33.54511,68.41741,1990,02,26,    0.76,   -0.87,   -9.66,   -5.46
33.54511,68.41741,1990,02,27,    0.23,   -3.50,  -11.40,   -7.32
33.54511,68.41741,1990,02,28,    0.11,    2.79,  -13.91,   -5.50
33.54511,68.41741,1990,03,01,    0.12,    5.63,  -10.58,   -2.81
33.54511,68.41741,1990,03,02,    0.00,    6.06,   -8.35,   -1.75
33.54511,68.41741,1990,03,03,    0.00,    6.09,   -8.07,   -0.88
33.54511,68.41741,1990,03,04,    0.00,    6.13,   -3.61,    0.60
33.54511,68.41741,1990,03,05,    0.00,    6.89,   -4.47,    0.62
33.54511,68.41741,1990,03,06,    0.00,   10.98,   -3.89,    2.58
33.54511,68.41741,1990,03,07,    0.00,   14.52,   -2.54,    4.69
33.54511,68.41741,1990,03,08,    0.00,   13.64,   -1.53,    4.90
33.54511,68.41741,1990,03,09,    0.02,   11.28,   -1.66,    3.86
33.54511,68.41741,1990,03,10,    0.56,    7.42,   -5.35,    0.83
33.54511,68.41741,1990,03,11,    0.00,   11.55,   -6.02,    1.89
33.54511,68.41741,1990,03,12,    0.01,   13.93,   -1.46,    5.33
33.54511,68.41741,1990,03,13,    0.00,   16.30,   -1.61,    6.18
33.54511,68.41741,1990,03,14,    0.00,   16.37,    0.04,    7.79
33.54511,68.41741,1990,03,15,    0.01,   17.29,    1.55,    8.37
33.54511,68.41741,1990,03,16,    1.16,   13.45,    0.28,    6.02
33.54511,68.41741,1990,03,17,    2.34,    9.46,   -1.34,    3.60
33.54511,68.41741,1990,03,18,    2.24,   10.10,   -2.95,    2.85
33.54511,68.41741,1990,03,19,    9.03,    8.06,   -3.44,    1.91
33.54511,68.41741,1990,03,20,    1.64,    7.54,   -3.92,    1.14
33.54511,68.41741,1990,03,21,    1.10,    4.08,   -8.25,   -1.62
33.54511,68.41741,1990,03,22,    0.30,    3.30,  -10.56,   -4.51
33.54511,68.41741,1990,03,23,    0.79,    5.45,   -8.69,   -2.34
33.54511,68.41741,1990,03,24,    0.00,    9.27,   -6.64,    0.55
33.54511,68.41741,1990,03,25,    1.86,    7.14,   -3.14,    0.62
33.54511,68.41741,1990,03,26,    3.97,    3.64,   -4.68,   -0.90
33.54511,68.41741,1990,03,27,    0.61,    3.53,   -4.63,   -0.88
33.54511,68.41741,1990,03,28,    1.24,    3.59,   -3.60,   -0.28
33.54511,68.41741,1990,03,29,    0.99,    4.71,   -3.62,   -0.13
33.54511,68.41741,1990,03,30,    0.43,    5.28,   -3.99,    0.15
33.54511,68.41741,1990,03,31,    0.12,    6.82,   -4.82,    0.49
33.54511,68.41741,1990,04,01,    0.26,    9.92,   -3.94,    2.73
33.54511,68.41741,1990,04,02,    0.00,   11.86,   -1.47,    5.03
33.54511,68.41741,1990,04,03,    0.00,   17.07,   -2.08,    7.18
33.54511,68.41741,1990,04,04,    0.00,   16.64,   -0.19,    7.32
33.54511,68.41741,1990,04,05,    0.07,   16.45,    0.21,    7.37
33.54511,68.41741,1990,04,06,    3.33,   10.64,   -0.68,    4.30
33.54511,68.41741,1990,04,07,    0.89,   12.60,   -2.95,    4.51
33.54511,68.41741,1990,04,08,    2.96,   11.81,   -2.50,    4.23
33.54511,68.41741,1990,04,09,    0.22,   11.69,   -1.66,    4.75
33.54511,68.41741,1990,04,10,    0.13,    6.20,   -1.52,    2.23
33.54511,68.41741,1990,04,11,    0.33,   11.51,   -2.41,    4.53
33.54511,68.41741,1990,04,12,    0.16,   12.37,   -1.22,    4.77
33.54511,68.41741,1990,04,13,    0.33,   15.42,   -3.03,    5.76
33.54511,68.41741,1990,04,14,    0.17,   15.57,   -0.05,    7.07
33.54511,68.41741,1990,04,15,    0.01,   12.93,   -0.30,    5.96
33.54511,68.41741,1990,04,16,    0.00,   15.33,    0.64,    7.11
33.54511,68.41741,1990,04,17,    0.43,   18.45,    1.38,    8.96
33.54511,68.41741,1990,04,18,    0.00,   16.03,   -1.62,    7.04
33.54511,68.41741,1990,04,19,    0.00,   16.03,   -1.88,    7.13
33.54511,68.41741,1990,04,20,    0.00,   17.05,   -1.40,    7.52
33.54511,68.41741,1990,04,21,    0.00,   16.75,   -3.03,    6.59
33.54511,68.41741,1990,04,22,    0.00,   17.65,   -1.14,    8.70
33.54511,68.41741,1990,04,23,    0.00,   14.96,    2.88,    8.20
33.54511,68.41741,1990,04,24,    0.00,   19.18,    1.40,   10.47
33.54511,68.41741,1990,04,25,    0.00,   19.46,    2.91,   10.69
33.54511,68.41741,1990,04,26,    0.53,   18.95,    0.55,    9.20
33.54511,68.41741,1990,04,27,    0.00,   18.92,   -0.55,    9.22
33.54511,68.41741,1990,04,28,    0.00,   21.93,   -0.22,   11.09
33.54511,68.41741,1990,04,29,    0.00,   21.21,    3.73,   12.64
33.54511,68.41741,1990,04,30,    0.00,   21.96,    4.25,   13.10
33.54511,68.41741,1990,05,01,    0.00,   15.39,    4.92,    9.91
33.54511,68.41741,1990,05,02,   11.04,   15.55,    4.11,    9.81
33.54511,68.41741,1990,05,03,    0.00,   24.02,    3.31,   13.85
33.54511,68.41741,1990,05,04,    0.00,   22.92,    4.55,   14.35
33.54511,68.41741,1990,05,05,    0.00,   23.79,    6.73,   15.15
33.54511,68.41741,1990,05,06,    0.00,   19.49,    6.76,   13.24
33.54511,68.41741,1990,05,07,    1.39,   17.63,    7.66,   12.87
33.54511,68.41741,1990,05,08,    0.00,   23.97,    7.24,   15.12
33.54511,68.41741,1990,05,09,    0.00,   24.20,    8.40,   16.43
33.54511,68.41741,1990,05,10,    0.00,   23.44,    8.33,   16.42
33.54511,68.41741,1990,05,11,    0.00,   24.93,    6.96,   16.57
33.54511,68.41741,1990,05,12,    0.04,   25.51,    8.39,   17.34
33.54511,68.41741,1990,05,13,    0.00,   25.93,    8.33,   17.43
33.54511,68.41741,1990,05,14,    0.00,   24.28,    8.74,   16.97
33.54511,68.41741,1990,05,15,    0.00,   25.15,    8.04,   16.60
33.54511,68.41741,1990,05,16,    0.00,   26.12,    5.49,   15.84
33.54511,68.41741,1990,05,17,    0.00,   25.53,    5.51,   15.38
33.54511,68.41741,1990,05,18,    0.00,   24.17,    4.39,   14.24
33.54511,68.41741,1990,05,19,    0.00,   24.15,    3.17,   13.74
33.54511,68.41741,1990,05,20,    0.00,   24.85,    3.76,   14.64
33.54511,68.41741,1990,05,21,    0.00,   24.65,    4.43,   14.50
33.54511,68.41741,1990,05,22,    0.00,   22.39,    4.56,   13.14
33.54511,68.41741,1990,05,23,    0.00,   25.66,    3.76,   14.89
33.54511,68.41741,1990,05,24,    0.00,   27.38,    5.96,   16.93
33.54511,68.41741,1990,05,25,    0.00,   26.19,    6.97,   16.54
33.54511,68.41741,1990,05,26,    0.00,   26.67,    6.23,   16.67
33.54511,68.41741,1990,05,27,    0.00,   27.80,    6.65,   18.13
33.54511,68.41741,1990,05,28,    0.00,   26.80,    8.48,   18.08
33.54511,68.41741,1990,05,29,    0.00,   23.18,    7.15,   15.06
33.54511,68.41741,1990,05,30,    1.32,   20.84,    2.62,   12.24
33.54511,68.41741,1990,05,31,    1.02,   20.93,    2.82,   12.44
33.54511,68.41741,1990,06,01,    0.15,   21.35,    4.63,   13.29
33.54511,68.41741,1990,06,02,    0.25,   21.60,    5.61,   14.15
33.54511,68.41741,1990,06,03,    0.00,   21.02,    6.44,   13.73
33.54511,68.41741,1990,06,04,    0.06,   22.21,    5.88,   14.39
33.54511,68.41741,1990,06,05,    0.00,   23.71,    6.33,   15.06
33.54511,68.41741,1990,06,06,    0.00,   25.26,    6.62,   16.36
33.54511,68.41741,1990,06,07,    0.00,   26.08,    7.19,   17.04
33.54511,68.41741,1990,06,08,    0.00,   26.87,    8.15,   16.95
33.54511,68.41741,1990,06,09,    6.03,   25.44,    6.04,   15.98
33.54511,68.41741,1990,06,10,    0.61,   24.89,    5.33,   15.43
33.54511,68.41741,1990,06,11,    0.01,   24.98,    6.79,   16.31
33.54511,68.41741,1990,06,12,    0.00,   23.01,    6.38,   14.77
33.54511,68.41741,1990,06,13,    0.00,   23.99,    5.42,   15.44
33.54511,68.41741,1990,06,14,    0.46,   24.80,    8.93,   17.11
33.54511,68.41741,1990,06,15,    0.65,   27.54,    8.42,   18.41
33.54511,68.41741,1990,06,16,    0.19,   29.14,    9.18,   19.59
33.54511,68.41741,1990,06,17,    0.00,   28.55,    8.40,   18.87
33.54511,68.41741,1990,06,18,    0.00,   28.45,    8.20,   18.73
33.54511,68.41741,1990,06,19,    0.01,   28.13,   10.11,   19.26
33.54511,68.41741,1990,06,20,    0.00,   27.81,    9.31,   19.11
33.54511,68.41741,1990,06,21,    0.00,   30.80,   10.56,   21.07
33.54511,68.41741,1990,06,22,    0.00,   32.87,   11.59,   22.33
33.54511,68.41741,1990,06,23,    0.00,   33.23,   11.97,   22.84
33.54511,68.41741,1990,06,24,    0.00,   31.98,   12.51,   22.76
33.54511,68.41741,1990,06,25,    0.00,   30.18,   12.71,   21.44
33.54511,68.41741,1990,06,26,    0.76,   29.41,   10.95,   20.40
33.54511,68.41741,1990,06,27,    0.00,   30.46,   10.50,   20.79
33.54511,68.41741,1990,06,28,    0.00,   30.65,   11.47,   21.48
33.54511,68.41741,1990,06,29,    0.00,   30.70,   10.41,   20.66
33.54511,68.41741,1990,06,30,    0.00,   31.14,   10.99,   21.05
33.54511,68.41741,1990,07,01,    0.00,   30.84,   10.38,   20.77
33.54511,68.41741,1990,07,02,    0.05,   31.61,   10.48,   21.40
33.54511,68.41741,1990,07,03,    0.00,   30.68,   10.36,   20.70
33.54511,68.41741,1990,07,04,    0.00,   30.56,   10.51,   20.84
33.54511,68.41741,1990,07,05,    0.00,   30.93,   13.06,   21.98
33.54511,68.41741,1990,07,06,    0.06,   30.29,   13.96,   21.97
33.54511,68.41741,1990,07,07,    0.02,   31.36,   14.03,   22.59
33.54511,68.41741,1990,07,08,    0.00,   32.37,   13.91,   23.23
33.54511,68.41741,1990,07,09,    0.00,   29.10,   12.90,   20.47
33.54511,68.41741,1990,07,10,    0.01,   27.38,    7.56,   17.39
33.54511,68.41741,1990,07,11,    0.07,   27.04,    6.65,   17.09
33.54511,68.41741,1990,07,12,    0.00,   28.00,    7.46,   18.14
33.54511,68.41741,1990,07,13,    0.00,   28.65,   10.60,   19.76
33.54511,68.41741,1990,07,14,    0.00,   29.27,    9.47,   19.30
33.54511,68.41741,1990,07,15,    0.00,   30.28,    8.87,   19.95
33.54511,68.41741,1990,07,16,    0.00,   28.30,   10.74,   19.57
33.54511,68.41741,1990,07,17,    0.00,   28.17,    9.53,   18.88
33.54511,68.41741,1990,07,18,    0.00,   28.13,    8.29,   18.29
33.54511,68.41741,1990,07,19,    0.00,   28.09,    8.49,   18.41
33.54511,68.41741,1990,07,20,    0.03,   28.67,    7.82,   18.52
33.54511,68.41741,1990,07,21,    3.20,   27.57,    8.73,   18.29
33.54511,68.41741,1990,07,22,    0.08,   27.31,    8.39,   17.91
33.54511,68.41741,1990,07,23,    0.00,   28.77,    9.35,   19.30
33.54511,68.41741,1990,07,24,    0.00,   30.58,   10.13,   20.73
33.54511,68.41741,1990,07,25,    0.00,   30.18,    9.50,   19.90
33.54511,68.41741,1990,07,26,    0.00,   29.55,    9.88,   19.76
33.54511,68.41741,1990,07,27,    0.00,   29.87,    9.35,   19.82
33.54511,68.41741,1990,07,28,    0.00,   30.63,   10.14,   20.20
33.54511,68.41741,1990,07,29,    0.11,   29.44,    9.32,   19.75
33.54511,68.41741,1990,07,30,    0.00,   30.91,   10.66,   21.04
33.54511,68.41741,1990,07,31,    0.00,   31.03,   12.22,   22.12
33.54511,68.41741,1990,08,01,    0.00,   30.70,   12.21,   21.98
33.54511,68.41741,1990,08,02,    1.85,   29.90,   13.99,   22.05
33.54511,68.41741,1990,08,03,    0.15,   28.43,   13.41,   21.06
33.54511,68.41741,1990,08,04,    1.64,   28.57,   11.62,   20.01
33.54511,68.41741,1990,08,05,    6.61,   26.85,    9.63,   18.26
33.54511,68.41741,1990,08,06,    0.04,   26.84,    9.04,   18.42
33.54511,68.41741,1990,08,07,    0.01,   27.29,   11.54,   19.67
33.54511,68.41741,1990,08,08,    0.08,   29.02,   13.36,   21.25
33.54511,68.41741,1990,08,09,    0.86,   26.73,   14.73,   20.70
33.54511,68.41741,1990,08,10,    0.00,   29.34,   12.72,   21.19
33.54511,68.41741,1990,08,11,    0.00,   30.48,   12.01,   21.08
33.54511,68.41741,1990,08,12,    0.00,   27.99,   10.99,   18.86
33.54511,68.41741,1990,08,13,    0.00,   26.02,    9.34,   17.32
33.54511,68.41741,1990,08,14,    0.00,   26.52,    6.84,   16.59
33.54511,68.41741,1990,08,15,    0.16,   27.98,    6.98,   17.78
33.54511,68.41741,1990,08,16,    0.12,   29.58,    7.87,   18.96
33.54511,68.41741,1990,08,17,    0.00,   29.49,    8.49,   19.14
33.54511,68.41741,1990,08,18,    0.00,   29.34,    8.55,   18.90
33.54511,68.41741,1990,08,19,    0.00,   29.55,    8.90,   19.15
33.54511,68.41741,1990,08,20,    0.09,   29.02,   10.12,   19.64
33.54511,68.41741,1990,08,21,    0.21,   28.83,    9.55,   19.13
33.54511,68.41741,1990,08,22,    0.34,   28.54,    8.72,   18.81
33.54511,68.41741,1990,08,23,    0.00,   28.44,    9.03,   18.63
33.54511,68.41741,1990,08,24,    0.00,   28.81,    9.28,   18.65
33.54511,68.41741,1990,08,25,    0.00,   28.25,    9.91,   18.73
33.54511,68.41741,1990,08,26,    0.00,   28.56,    9.43,   18.66
33.54511,68.41741,1990,08,27,   17.22,   27.46,    5.99,   16.93
33.54511,68.41741,1990,08,28,    0.00,   26.90,    7.22,   17.10
33.54511,68.41741,1990,08,29,    0.29,   26.10,    8.81,   17.60
33.54511,68.41741,1990,08,30,    5.54,   24.88,    8.70,   16.43
33.54511,68.41741,1990,08,31,    0.11,   25.14,    7.24,   16.14
33.54511,68.41741,1990,09,01,    0.00,   25.99,    8.39,   17.16
33.54511,68.41741,1990,09,02,    0.00,   27.35,    7.92,   17.69
33.54511,68.41741,1990,09,03,    0.00,   26.82,    7.59,   16.69
33.54511,68.41741,1990,09,04,    0.00,   26.79,    6.74,   16.43
33.54511,68.41741,1990,09,05,    1.94,   22.40,    6.66,   14.43
33.54511,68.41741,1990,09,06,    0.35,   25.11,    6.99,   15.86
33.54511,68.41741,1990,09,07,    0.00,   26.32,    7.67,   16.78
33.54511,68.41741,1990,09,08,    0.00,   25.74,    7.49,   16.12
33.54511,68.41741,1990,09,09,    0.00,   25.68,    6.00,   15.27
33.54511,68.41741,1990,09,10,    0.00,   24.30,    3.81,   13.93
33.54511,68.41741,1990,09,11,    0.00,   25.45,    4.20,   14.71
33.54511,68.41741,1990,09,12,    0.00,   25.46,    4.20,   14.73
33.54511,68.41741,1990,09,13,    0.00,   25.51,    4.11,   14.78
33.54511,68.41741,1990,09,14,    0.00,   25.40,    5.18,   15.35
33.54511,68.41741,1990,09,15,    0.22,   25.54,    5.42,   15.51
33.54511,68.41741,1990,09,16,    6.78,   25.34,    4.38,   14.38
33.54511,68.41741,1990,09,17,    0.00,   25.13,    5.55,   15.74
33.54511,68.41741,1990,09,18,    0.00,   23.52,    8.53,   15.95
33.54511,68.41741,1990,09,19,    1.54,   23.33,    9.53,   15.56
33.54511,68.41741,1990,09,20,    0.12,   23.99,    6.68,   15.06
33.54511,68.41741,1990,09,21,    0.00,   25.17,    6.12,   15.77
33.54511,68.41741,1990,09,22,    0.00,   25.70,    6.86,   16.04
33.54511,68.41741,1990,09,23,    0.00,   26.56,    5.77,   15.22
33.54511,68.41741,1990,09,24,    0.00,   23.93,    4.56,   13.40
33.54511,68.41741,1990,09,25,    0.18,   22.80,    6.94,   13.68
33.54511,68.41741,1990,09,26,    0.97,   21.73,    5.54,   12.95
33.54511,68.41741,1990,09,27,    0.00,   21.22,    3.30,   12.01
33.54511,68.41741,1990,09,28,    0.00,   20.78,    2.25,   11.49
33.54511,68.41741,1990,09,29,    0.00,   19.43,    3.41,   11.25
33.54511,68.41741,1990,09,30,    2.07,   19.15,    4.67,   11.32
33.54511,68.41741,1990,10,01,    0.00,   20.11,    2.47,   11.12
33.54511,68.41741,1990,10,02,    0.00,   19.78,    2.50,   10.74
33.54511,68.41741,1990,10,03,    0.00,   21.09,    2.53,   11.77
33.54511,68.41741,1990,10,04,    0.00,   22.63,    3.00,   11.99
33.54511,68.41741,1990,10,05,    0.00,   20.24,    1.98,   10.64
33.54511,68.41741,1990,10,06,    0.00,   18.25,    1.21,    9.09
33.54511,68.41741,1990,10,07,    0.00,   19.26,   -0.53,    9.08
33.54511,68.41741,1990,10,08,    0.00,   19.19,    0.67,    9.86
33.54511,68.41741,1990,10,09,    0.00,   19.07,   -0.44,    9.32
33.54511,68.41741,1990,10,10,    0.00,   18.43,    2.44,    9.82
33.54511,68.41741,1990,10,11,    0.00,   18.34,    2.09,    9.59
33.54511,68.41741,1990,10,12,    0.00,   16.89,    1.24,    8.65
33.54511,68.41741,1990,10,13,    0.00,   16.66,    0.59,    7.38
33.54511,68.41741,1990,10,14,    0.00,   15.81,   -0.82,    7.00
33.54511,68.41741,1990,10,15,    0.00,   17.22,    0.61,    8.34
33.54511,68.41741,1990,10,16,    0.00,   16.16,   -0.56,    7.08
33.54511,68.41741,1990,10,17,    7.46,   10.22,   -1.31,    4.26
33.54511,68.41741,1990,10,18,    0.01,   11.41,   -3.52,    2.86
33.54511,68.41741,1990,10,19,    0.00,   10.68,   -5.81,    1.60
